X,Y,l,m,n,dip,dip_dir
498874.8691798297,7504695.998653272,-0.00016392081448077781,-0.1331440944413258,0.9910966770428432,7.651321361834661,180.0705398623818
498874.8691798297,7505010.5722394595,0.004157836964566293,-0.14750246958859536,0.9890529479542749,8.485612707900373,178.3853596199648
498874.8691798297,7505325.145825647,0.010079424584754887,-0.16939916119218934,0.9854959814161715,9.770305045690776,176.59485680505873
498874.8691798297,7505639.719411834,0.01738387215449046,-0.1944937585783057,0.9807497024536893,11.260444048410463,174.89246949529456
498874.8691798297,7505954.2929980215,0.025064992162508393,-0.2200146975714121,0.9751744864486834,12.793498825684907,173.50064687776512
498874.8691798297,7506268.866584209,0.03169640332267115,-0.24450680736189415,0.9691293820590211,14.273612887005683,172.61370877255501
498874.8691798297,7506583.440170396,0.035921057776580535,-0.267303570183993,0.9629426145804861,15.646794357475272,172.3462733699132
498874.8691798297,7506898.013756583,0.03682767703194092,-0.2880978020209943,0.9568925638101192,16.884426565304437,172.7153607502247
498874.8691798297,7507212.587342771,0.03406745371353326,-0.3066925235925723,0.9511987723761505,17.97360515546994,173.6615601636538
498874.8691798297,7507527.160928958,0.027726707335216882,-0.3229172629778728,0.9460209675114112,18.91138648322749,175.0924381089569
498874.8691798297,7507841.734515145,0.018073262397134318,-0.33662999347077965,0.9414635440006093,19.701189887148317,176.9268085579115
498874.8691798297,7508156.308101333,0.005300352975810723,-0.3477208269275504,0.9375831337962263,20.350442417853188,179.12670074875018
498874.8691798297,7508470.88168752,-0.01064445644703758,-0.35607326912711934,0.9343974114690564,20.86899033951117,181.7122904348737
498874.8691798297,7508785.455273707,-0.03008533588782902,-0.36148121356490137,0.9318938806560341,21.268012536714934,184.75764455442254
498874.8691798297,7509100.028859895,-0.05343994477411389,-0.36355696833289747,0.930037904108823,21.55927568965724,188.36213517244374
498874.8691798297,7509414.602446082,-0.08077531790309199,-0.36172331643964145,0.928779624217479,21.754627115465695,192.58801778286167
498874.8691798297,7509729.176032269,-0.11112900256444753,-0.35546530981222263,0.9280596738944816,21.865654170019823,197.36079294767703
498874.8691798297,7510043.749618457,-0.14194299749135258,-0.3449838774896992,0.927813725774383,21.90346035330046,202.36462812589076
498874.8691798297,7510358.323204644,-0.1693026106175795,-0.33195958437570405,0.9279760020491813,21.8785228508646,207.0220229941098
498874.8691798297,7510672.896790831,-0.18926310499874835,-0.3195322329324475,0.9284818949249559,21.800606626310454,210.63881172785284
498874.8691798297,7510987.470377019,-0.1993367247174419,-0.3110022806587876,0.929269848646751,21.678717671703154,212.65781648250257
498874.8691798297,7511302.043963206,-0.1990032199442755,-0.30817515338329604,0.9302826416143603,21.521083428512085,212.8522363500256
498874.8691798297,7511616.617549393,-0.18937395088448436,-0.310651764558146,0.9314681894210404,21.335152254070024,211.36657040956146
498874.8691798297,7511931.191135581,-0.17275187989523252,-0.31635156603829784,0.9327799711924456,21.127606520304838,208.63787817456048
498874.8691798297,7512245.764721768,-0.15222256214016006,-0.32270933786196154,0.9341771645850585,20.904385783969303,205.25333423899016
498874.8691798297,7512560.338307955,-0.13101696273601798,-0.3277823028724522,0.935624560066195,20.670717680197356,201.7869482297592
498874.8691798297,7512874.911894143,-0.11174213770958899,-0.3307139126896932,0.9370923127491577,20.43115493152621,198.6691634860327
498874.8691798297,7513189.48548033,-0.09591163758533346,-0.3315333788734042,0.9385555798504868,20.189617263571648,196.13500186776713
498874.8691798297,7513504.059066517,-0.08398098099474877,-0.3306936921463289,0.939994083388714,19.949437182447255,194.24926469012536
498874.8691798297,7513818.632652705,-0.07569836448588638,-0.3287119641098453,0.9413916306539004,19.713408587034664,192.968426336035
498874.8691798297,7514133.206238892,-0.07048386320727683,-0.32600855496742015,0.9427356188855031,19.483837137598314,192.19971770789311
498874.8691798297,7514447.779825079,-0.06768907163956993,-0.32287915994119554,0.94401654522378,19.262591243436702,191.84013877928666
498874.8691798297,7514762.353411267,-0.06672722143492306,-0.3195189807052554,0.9452275381561042,19.051152513610575,191.79591553936004
498874.8691798297,7515076.926997454,-0.06711749295190897,-0.3160546926837316,0.9463639222690404,18.85066456463197,191.98924478769078
498874.8691798297,7515391.500583641,-0.06848627319576626,-0.3125693886287161,0.9474228241266016,18.66197920565952,192.3586294456175
498874.8691798297,7515706.074169829,-0.07055197198362788,-0.30911891482139253,0.948402823566477,18.48569921571945,192.8567194862976
498874.8691798297,7516020.647756016,-0.07310639873160307,-0.30574177228124394,0.9493036517083561,18.322217165493484,193.4475932683424
498874.8691798297,7516335.221342203,-0.07599781294355118,-0.30246494160429355,0.950125934562418,18.171749988757867,194.10425340253795
499189.44276601705,7494944.217481465,-0.2195912002657933,0.3127167549465862,0.9241146768348099,22.4647677821481,324.9232859669127
499189.44276601705,7495258.791067652,-0.20243020038784734,0.3323343140787673,0.9211818048880097,22.900530168797445,328.65373070278764
499189.44276601705,7495573.36465384,-0.18303744832503266,0.3510645254813445,0.9182869875258058,23.323077811654017,332.46343838490793
499189.44276601705,7495887.938240027,-0.1616812265002842,0.3684856573783627,0.915465729180399,23.72804643062689,336.30947434006487
499189.44276601705,7496202.511826214,-0.13912096962495754,0.3840805390781942,0.9127581800849639,24.110661488220146,340.0886902537486
499189.44276601705,7496517.085412402,-0.11634014092850829,0.39747204505096045,0.9102092863796447,24.46571060825005,343.68523680487954
499189.44276601705,7496831.658998589,-0.09420721339416227,0.40853290611459697,0.9078688592335727,24.787514751726533,347.01465272197174
499189.44276601705,7497146.232584776,-0.07332123211270526,0.41733163893000436,0.9057915323458656,25.069898966745342,350.0353681665939
499189.44276601705,7497460.806170964,-0.054124541037045906,0.42401464455513627,0.9040365674353613,25.306164125906363,352.7256582551106
499189.44276601705,7497775.379757151,-0.0371297095060264,0.4287340089162853,0.9026674549747369,25.48906190238995,355.0503554673999
499189.44276601705,7498089.953343338,-0.02302376295307361,0.43164175347114,0.9017512423056817,25.61077638393718,356.94673767923445
499189.44276601705,7498404.526929526,-0.012499390003382072,0.43289538684018114,0.9013575036033334,25.66291726427059,358.3461053350043
499189.44276601705,7498719.100515713,-0.00586724105168246,0.43262088180496044,0.9015568468536745,25.636531575015084,359.22299741974103
499189.44276601705,7499033.6741019,-0.0027422276616224386,0.43085116684436875,0.9024188341431587,25.522143523132897,359.6353359070433
499189.44276601705,7499348.247688088,-0.0021264366836207106,0.42750776136690194,0.9040091770762565,25.30983526132384,359.7150113901577
499189.44276601705,7499662.821274275,-0.002873274303011157,0.422440580634093,0.9063860657183064,24.98938538717634,359.6103027030979
499189.44276601705,7499977.394860462,-0.004176967832584499,0.4154739048172536,0.9095955075502677,24.550486612471744,359.423996157949
499189.44276601705,7500291.96844665,-0.005800472619702663,0.4064252848077602,0.9136656075317267,23.983069224250343,359.18233424262064
499189.44276601705,7500606.542032837,-0.008053076233364704,0.39510694553723114,0.9185998310207873,23.277762400162146,358.83235815572704
499189.44276601705,7500921.115619024,-0.011723484233672777,0.38131827226072273,0.924369479784745,22.426530822372683,358.2390179089137
499189.44276601705,7501235.689205212,-0.01828818442689242,0.3648009816435441,0.9309058954063373,21.423529344072335,357.1300535214538
499189.44276601705,7501550.262791399,-0.031247687542463792,0.34497039055325085,0.9380932851613352,20.26622497203533,354.8242282056276
499189.44276601705,7501864.836377586,-0.06402138057318876,0.3184849300573915,0.9457635075196343,18.95684795641428,348.63396417882433
499189.44276601705,7502179.409963774,-0.2334088982997239,0.18970231559293166,0.9536945620339821,17.50426538968614,309.1023725923346
499189.44276601705,7502493.983549961,-0.11400896572913216,-0.24959781258522365,0.9616147293412498,15.926451526957294,204.54953127317313
499189.44276601705,7502808.557136148,-0.05276202269407379,-0.2405000218174297,0.9692140674108305,14.253919762791995,192.37378706653698
499189.44276601705,7503123.130722336,-0.032057413304636455,-0.21465329184021192,0.9761640674366049,12.534879117365577,188.49406372023313
499189.44276601705,7503437.704308523,-0.020749639160431918,-0.18697958697638387,0.9821446362572331,10.843520732808742,186.33236085672502
499189.44276601705,7503752.27789471,-0.013234808839984138,-0.16094002544622252,0.9868754470774609,9.293001985372229,184.7011068750789
499189.44276601705,7504066.8514808975,-0.007835430984347346,-0.1398144531378674,0.9901467187821452,8.0498042072429,183.20759415493606
499189.44276601705,7504381.425067085,-0.00374056782329321,-0.1274066802698352,0.9918435088132499,7.3229311603415965,181.6816795011364
499189.44276601705,7504695.998653272,-0.00012313617488177194,-0.12656491332189562,0.991958319463728,7.271139997411069,180.05574357627958
499189.44276601705,7505010.5722394595,0.003963732698525362,-0.1368108015755829,0.9905892657379956,7.866663261437665,178.3404699026696
499189.44276601705,7505325.145825647,0.009129296980669915,-0.15466707941815055,0.9879244659795091,8.913100470930473,176.62200905541476
499189.44276601705,7505639.719411834,0.015267166945255881,-0.17630913950309535,0.9842164400888372,10.19325756144005,175.0509223145831
499189.44276601705,7505954.2929980215,0.02159125664780293,-0.19904709377956237,0.9797520462312282,11.54951464574306,173.80915442438152
499189.44276601705,7506268.866584209,0.02694383413492783,-0.22134417711557194,0.9748234635353931,12.884009209690944,173.0596321954979
499189.44276601705,7506583.440170396,0.030193902877015514,-0.2424084927903645,0.9697043110413386,14.139388439132318,172.89992342689823
499189.44276601705,7506898.013756583,0.030559447313085013,-0.2618192910571384,0.9646329763232523,15.283585232105864,173.34258189436616
499189.44276601705,7507212.587342771,0.02773534251819184,-0.27929956794529043,0.9598033663834341,16.30039308896552,174.3289376607613
499189.44276601705,7507527.160928958,0.02181353401632215,-0.2946312490923242,0.9553620239427646,17.183782444127573,175.7657332314526
499189.44276601705,7507841.734515145,0.013066358856131957,-0.3076497388659376,0.9514099581368503,17.934351510310847,177.5680214753088
499189.44276601705,7508156.308101333,0.0016923272981334276,-0.3182435533434098,0.9480074771770929,18.55700759317355,179.69532046522943
499189.44276601705,7508470.88168752,-0.0123842544444167,-0.326313243297279,0.9451805634325469,19.05939636331277,182.1734488094929
499189.44276601705,7508785.455273707,-0.02958547847708896,-0.33168062929678505,0.9429277064614076,19.45081336450285,185.0972186695499
499189.44276601705,7509100.028859895,-0.050551768561320126,-0.33397190149966594,0.9412264805582237,19.741441529026147,188.60725674803456
499189.44276601705,7509414.602446082,-0.07572528242090137,-0.33255300124496984,0.9400394581958982,19.941816045437776,192.82802793873714
499189.44276601705,7509729.176032269,-0.10460724589147757,-0.32670572283774846,0.9393192720114201,20.062450506937083,197.75444117358683
499189.44276601705,7510043.749618457,-0.1349714536112764,-0.31628736971880345,0.9390127829089548,20.11357834413228,203.10972527432224
499189.44276601705,7510358.323204644,-0.16285314093673176,-0.30271589365802876,0.9390643972666954,20.104976878825823,208.2790757439478
499189.44276601705,7510672.896790831,-0.1839227926226996,-0.28924913617234554,0.9394186199865422,20.045850666618037,212.4507668009166
499189.44276601705,7510987.470377019,-0.1953061356416692,-0.279668110746793,0.9400219471969989,19.944757517803993,214.92851033199736
499189.44276601705,7511302.043963206,-0.19626126751056217,-0.27628125580195023,0.9408242038593846,19.80956547748238,215.38875447885707
499189.44276601705,7511616.617549393,-0.187736421913285,-0.27893825656556315,0.941779424765354,19.64743259375578,213.9421052796233
499189.44276601705,7511931.191135581,-0.17185958503224075,-0.28549082495493205,0.9428463670710613,19.464803839197813,211.04707280776833
499189.44276601705,7512245.764721768,-0.1516143916378905,-0.29308420554686526,0.9439887312395393,19.267421315738304,207.35282348625302
499189.44276601705,7512560.338307955,-0.13028027280785207,-0.29945112154524095,0.9451751564246751,19.060345048201754,203.51210270921342
499189.44276601705,7512874.911894143,-0.11061264428283704,-0.30353178290395927,0.9463790465198932,18.84798239802801,200.02268391456266
499189.44276601705,7513189.48548033,-0.09427044366765355,-0.3053006669261404,0.9475782744581883,18.634124522171504,197.15959111525208
499189.44276601705,7513504.059066517,-0.08180135880753463,-0.3052422940193343,0.9487548048041998,18.421988462479092,195.0020897646657
499189.44276601705,7513818.632652705,-0.07299842890308872,-0.30392780216781345,0.9498942680357236,18.214263467923445,193.5056714701686
499189.44276601705,7514133.206238892,-0.06729998632172983,-0.30182323315704673,0.9509855139631318,18.01316010668404,192.57007441039656
499189.44276601705,7514447.779825079,-0.0640637148688745,-0.29925481347060506,0.9520201663052484,17.820460685666234,192.08334917202194
499189.44276601705,7514762.353411267,-0.06270383017064114,-0.29643566782590325,0.9529921954153361,17.637569513145436,191.9434899078844
499189.44276601705,7515076.926997454,-0.06273854625658734,-0.29350194768206533,0.9538975214982185,17.465561644293985,192.06587487293237
499189.44276601705,7515391.500583641,-0.06379271629959721,-0.2905411066479303,0.9547336564167596,17.30522894367398,192.38365426284534
499189.44276601705,7515706.074169829,-0.06558316434518979,-0.2876104435674627,0.9554993884380037,17.157122565842656,192.84539461048547
499189.44276601705,7516020.647756016,-0.06790014470111834,-0.28474835778732177,0.9561945111152806,17.021591262381477,193.41209361529283
