X,Y,l,m,n,dip,dip_dir
548892.0693836145,7505639.719411834,-0.054383201244316844,0.10972609994116941,0.992472997322406,7.034309188146935,333.6357496992492
548892.0693836145,7505954.2929980215,-0.04871425241179397,0.10685736835636148,0.9930802708945098,6.744238629129839,335.49265519013824
548892.0693836145,7506268.866584209,-0.042659197678133434,0.10337235968281612,0.9937275019375605,6.420741254990119,337.5752799804265
548892.0693836145,7506583.440170396,-0.036278414977101006,0.09931785305548377,0.9943942078829696,6.069588017956761,339.9339712288026
548892.0693836145,7506898.013756583,-0.029637872309870226,0.09474785854202034,0.9950600182032465,5.697433313106288,342.6299084171076
548892.0693836145,7507212.587342771,-0.022808451963835696,0.08972261340767186,0.9957055926137559,5.3118376528125,345.73691644892835
548892.0693836145,7507527.160928958,-0.015865133878775934,0.08430743876027821,0.9963134814387942,4.9212944732933295,349.34260639002366
548892.0693836145,7507841.734515145,-0.00888605925782694,0.07857149665763283,0.9968688769661965,4.535248423060722,353.5475391742239
548892.0693836145,7508156.308101333,-0.0019514979146430611,0.07258649043769137,0.9973602122913406,4.164067058410396,358.4599659597766
548892.0693836145,7508470.88168752,0.004857258426761333,0.0664253478157791,0.9977795749603859,3.8188806076985173,4.182228215782857
548892.0693836145,7508785.455273707,0.01145905926571362,0.06016091692807092,0.9981229152940627,3.5111349608757223,10.784148059502343
548892.0693836145,7509100.028859895,0.017774104090501733,0.053864690626763925,0.9983900421816431,3.2516452793181116,18.261696818918836
548892.0693836145,7509414.602446082,0.023725193163244784,0.047605555585111446,0.998584411197571,3.0490000727223645,26.4903007580628
548892.0693836145,7509729.176032269,0.029239021935646866,0.041448542840721164,0.998712720401932,2.9075063543832442,35.20026889900163
548892.0693836145,7510043.749618457,0.03424752148376347,0.035453539082841844,0.998784338002314,2.8254527996594874,44.00872636169123
548892.0693836145,7510358.323204644,0.03868924157714081,0.029673908167801324,0.9988105935362492,2.7947684561891606,52.512483966358786
548892.0693836145,7510672.896790831,0.042510759622113176,0.024154975830096462,0.998803970986799,2.802539761293275,60.394392709493445
548892.0693836145,7510987.470377019,0.04566807846896748,0.01893235347662139,0.9987772487400725,2.8336809627539026,67.4828509137929
548892.0693836145,7511302.043963206,0.04812795207750883,0.014030124371930592,0.9987426374391619,2.8735146030795704,73.74768961663801
548892.0693836145,7511616.617549393,0.04986905599703382,0.009458989046116818,0.998710971592978,2.90948107672061,79.25992219010527
548892.0693836145,7511931.191135581,0.05088290708460404,0.005214561079112726,0.9986910123353328,2.9319245664758284,84.14866502046146
548892.0693836145,7512245.764721768,0.05117444123659811,0.0012761038094072073,0.9986889145891176,2.9342734484404787,88.5715483846742
548892.0693836145,7512560.338307955,0.05076218309927792,-0.0023939248891739115,0.9987079001843433,2.912946016466634,92.70004629014909
548892.0693836145,7512874.911894143,0.0496779847474976,-0.005849135773000507,0.9987481591683344,2.867196796536504,96.71514589683966
548892.0693836145,7513189.48548033,0.04796635938359309,-0.009156974128857525,0.998806977444735,2.7990144715219003,100.80795441583325
548892.0693836145,7513504.059066517,0.04568347289434158,-0.01239487567369335,0.9988790654335217,2.713115843305843,105.18008510102618
548892.0693836145,7513818.632652705,0.04289586321934247,-0.01564498866437,0.9989570457473931,2.6170258524507517,110.037935206464
548892.0693836145,7514133.206238892,0.0396789289170896,-0.01898796345484241,0.9990320514597266,2.5211506779255615,115.57298994789937
548892.0693836145,7514447.779825079,0.03611517710790447,-0.022496579660953267,0.9990943888772588,2.4386040166147893,121.91927662799657
548892.0693836145,7514762.353411267,0.032292177468906155,-0.026230101408743326,0.9991342237429381,2.384359873762051,129.08606385726108
548892.0693836145,7515076.926997454,0.028300167257482425,-0.030230169141967213,0.9991422508366097,2.373279181877436,136.88860882681195
548892.0693836145,7515391.500583641,0.02422931066269158,-0.034518763692724726,0.999110301947656,2.4170807225842594,144.93432671639317
548892.0693836145,7515706.074169829,0.020166722464025972,-0.03909838974884136,0.9990318409460766,2.5214248626660662,152.7155790418194
548892.0693836145,7516020.647756016,0.01619348127822724,-0.04395423037318247,0.9989022959210739,2.684849860119158,159.77535008241694
548892.0693836145,7516335.221342203,0.012381932050623268,-0.04905772315310818,0.9987191935462774,2.900185311670711,165.83466926163032
549206.6429698018,7494944.217481465,0.053537777871407954,-0.0663663189966908,0.9963579768554178,4.89148671369577,141.10684560604176
549206.6429698018,7495258.791067652,0.04686878075667617,-0.06180742780747817,0.9969870406671323,4.448804978680798,142.82683517237933
549206.6429698018,7495573.36465384,0.04006362949588549,-0.057175476479365356,0.9975599583388329,4.003359567011245,144.98055154868644
549206.6429698018,7495887.938240027,0.033143567488336974,-0.052425355765215995,0.9980746895934374,3.555966928732744,147.69872464125564
549206.6429698018,7496202.511826214,0.02613367429450984,-0.04751220580840382,0.9985287283634299,3.108403025711297,151.18739060820485
549206.6429698018,7496517.085412402,0.019062779884737886,-0.042393882899420574,0.9989191003859003,2.6642160356777254,155.78851694186687
549206.6429698018,7496831.658998589,0.011963265437294479,-0.03703342124077184,0.9992424160289036,2.2303881066658704,162.0974834589366
549206.6429698018,7497146.232584776,0.004870754353999481,-0.03140131310862059,0.999494989125547,1.8209846035765906,171.18294019005657
549206.6429698018,7497460.806170964,-0.0021762973132916606,-0.025477449024475327,0.9996730282053274,1.4652259780442307,184.88238408396512
549206.6429698018,7497775.379757151,-0.009137096992256823,-0.01925259391888918,0.9997728997557138,1.2211096133722492,205.38856880648905
549206.6429698018,7498089.953343338,-0.01596908031467588,-0.012729320118798883,0.9997914546960365,1.170160369300305,231.44084745905468
549206.6429698018,7498404.526929526,-0.02262852364103806,-0.005922366773091264,0.9997264003164226,1.3403102165694207,255.33344379585026
549206.6429698018,7498719.100515713,-0.029071182010774094,0.001141558188591057,0.9995766920158745,1.6671749699333986,272.24871762873
549206.6429698018,7499033.6741019,-0.035252929949310535,0.008424478282427683,0.9993429136666042,2.0771728196107517,283.440051338146
549206.6429698018,7499348.247688088,-0.041130383826120546,0.01587826692052412,0.9990276133150258,2.5269248716490154,291.10893878314243
549206.6429698018,7499662.821274275,-0.04666148714458092,0.023446083291332,0.9986355625531027,2.993393686110764,296.67823990449165
549206.6429698018,7499977.394860462,-0.051806044089983586,0.031064019550100557,0.9981739129456038,3.463095591469454,300.9478093180578
549206.6429698018,7500291.96844665,-0.05652619156042685,0.03866285777064047,0.9976522305376163,3.9269046857602206,304.37139783372197
549206.6429698018,7500606.542032837,-0.060786805336387424,0.04616984721024806,0.9970823985536894,4.3778034692223,307.2180264723229
549206.6429698018,7500921.115619024,-0.06455584152061312,0.053510429395177785,0.9964783877593678,4.8098987163302525,309.65538415947333
549206.6429698018,7501235.689205212,-0.06780461940293117,0.060609857754880335,0.9958559025936217,5.217983502170725,311.79320467700836
549206.6429698018,7501550.262791399,-0.07050805602689249,0.06739467777205375,0.9952319184206813,5.5973463728348065,313.7066744015865
549206.6429698018,7501864.836377586,-0.07264486559801064,0.0737940510946848,0.9946241307776934,5.9436979220489405,315.4496217859371
549206.6429698018,7502179.409963774,-0.07419773824432543,0.07974092153738035,0.994050341316674,6.253155330923192,317.06227495003577
549206.6429698018,7502493.983549961,-0.07515351241382474,0.08517303161563719,0.9935278074906947,6.522256261513448,318.57601762500803
549206.6429698018,7502808.557136148,-0.07550335339818892,0.09003380490671335,0.9930725842553746,6.747987772475639,320.0164276592095
549206.6429698018,7503123.130722336,-0.07524294725557795,0.09427311214668511,0.9926988864779052,6.927822809228729,321.40530472962155
549206.6429698018,7503437.704308523,-0.07437271501802586,0.09784793792445903,0.9924185005857049,7.059760189552037,322.76209203286925
549206.6429698018,7503752.27789471,-0.0728980468536416,0.10072296071445076,0.9922402732956567,7.1423656081910565,324.10493368866406
549206.6429698018,7504066.8514808975,-0.07082955022090709,0.1028710526410207,0.992169703903537,7.17481187456967,325.4515192654368
549206.6429698018,7504381.425067085,-0.06818330046855643,0.10427369779074235,0.9922086642870336,7.1569168333792845,326.81981620752333
549206.6429698018,7504695.998653272,-0.06498107729174545,0.10492132022720016,0.9923552671073931,7.089177473550279,328.22876301504215
549206.6429698018,7505010.5722394595,-0.06125056644826849,0.10481350629764533,0.9926038973363743,6.972798790814636,329.6989818431638
549206.6429698018,7505325.145825647,-0.057025503614793256,0.10395910145676505,0.992945414996102,6.809716164191343,331.2535639185472
549206.6429698018,7505639.719411834,-0.052345736579352556,0.10237616054796886,0.9933675279640569,6.60261042999079,332.91898205118713
549206.6429698018,7505954.2929980215,-0.0472571833203804,0.1000917327767114,0.9938553233013241,6.354915543704408,334.72618952936983
549206.6429698018,7506268.866584209,-0.0418116668969831,0.09714146847055519,0.994391934608623,6.070819722628045,336.7119712736332
549206.6429698018,7506583.440170396,-0.036066613189533615,0.09356904357054426,0.9949593124838473,5.755262215470481,338.920616288408
549206.6429698018,7506898.013756583,-0.03008460382908424,0.08942540853087425,0.9955390564520978,5.413929212828762,341.40596906411395
549206.6429698018,7507212.587342771,-0.023932783351131522,0.08476787939824215,0.9961132608812077,5.053253576670883,344.23386709708325
549206.6429698018,7507527.160928958,-0.017682125785396872,0.07965909859095589,0.9966653251916542,4.680423317886607,347.48483010517225
549206.6429698018,7507841.734515145,-0.011406570659708954,0.07416589963997451,0.9971806804568459,4.303401515908561,351.2565302397626
549206.6429698018,7508156.308101333,-0.005182041090447371,0.06835811253039209,0.997647390063954,3.930952302775708,355.664855673955
549206.6429698018,7508470.88168752,0.0009146429911055554,0.06230734344923544,0.9980565907705323,3.5726471052986284,0.8410151435378452
549206.6429698018,7508785.455273707,0.006806945033037991,0.056085754538319675,0.9984027512167545,3.2387821459006716,6.9199575297406
549206.6429698018,7509100.028859895,0.012419876651900813,0.04976485628074078,0.9986837365969813,2.940063308134924,14.013119806428392
549206.6429698018,7509414.602446082,0.017681340247767238,0.04341430890505092,0.9989006797421551,2.686825983095545,22.159587314034127
549206.6429698018,7509729.176032269,0.022523542201835382,0.037100712079473096,0.9990576696116586,2.4875587039374807,31.261598852261614
549206.6429698018,7510043.749618457,0.026884464391681726,0.030886347588221084,0.9991612778260734,2.346805253500378,41.037353372876225
549206.6429698018,7510358.323204644,0.030709370654237206,0.024827832006408066,0.9992199524188268,2.263218124367242,51.04524394950346
549206.6429698018,7510672.896790831,0.03395230725400337,0.018974640767231675,0.9992433156343276,2.2290632908124337,60.80085176143456
549206.6429698018,7510987.470377019,0.03657753384887829,0.01336748676454906,0.9992414094277389,2.2318695594296827,69.92485547267108
549206.6429698018,7511302.043963206,0.038560797786909407,0.008036579930824827,0.9992239379924065,2.2574281289105045,78.22732451199875
549206.6429698018,7511616.617549393,0.03989034617040579,0.0029998599438940186,0.9991995602094319,2.2926139898549707,85.69930051344579
549206.6429698018,7511931.191135581,0.040567564916832284,-0.00173862304058936,0.9991752848557861,2.327123688362775,92.45405016441634
549206.6429698018,7512245.764721768,0.04060714933899993,-0.0061899194126896215,0.9991560160056209,2.3541562533252147,98.66711854152663
549206.6429698018,7512560.338307955,0.04003674996041451,-0.010380659315537263,0.9991442841575895,2.3704641451240036,104.53547577503195
549206.6429698018,7512874.911894143,0.03889609639029228,-0.014352466570105084,0.999140180549732,2.3761419716324355,110.25381059282148
549206.6429698018,7513189.48548033,0.037235668062740625,-0.01816004685529294,0.9991414903416508,2.374331194090246,115.9987545688017
549206.6429698018,7513504.059066517,0.035115033639136164,-0.021867858964903484,0.9991439992097303,2.3708588432283335,121.91255297110877
549206.6429698018,7513818.632652705,0.03260100131620171,-0.025545526916844034,0.9991419322437237,2.373719956316492,128.08157677105112
549206.6429698018,7514133.206238892,0.02976570085722302,-0.02926242720290871,0.9991284769271032,2.392261336799976,134.51150818089525
549206.6429698018,7514447.779825079,0.026684663449014462,-0.03308211225842489,0.9990963429945753,2.4359712030660603,141.10968955914217
549206.6429698018,7514762.353411267,0.023434903449613534,-0.037057331962072594,0.9990383173072792,2.5129760000586714,147.6909087914472
549206.6429698018,7515076.926997454,0.020092969169390715,-0.041226345997671734,0.9989477769060993,2.628631049419269,154.01624033619214
549206.6429698018,7515391.500583641,0.016732940081743832,-0.04561099126213895,0.9988191258642908,2.784724155344392,159.85383110031614
549206.6429698018,7515706.074169829,0.013424403821156807,-0.05021664223714789,0.9986481233269668,2.979580377835731,165.0331175893681
549206.6429698018,7516020.647756016,0.010230522201374184,-0.05503386838940788,0.9984320756794548,3.2089055911309288,169.46920580706205
549206.6429698018,7516335.221342203,0.0072063539770519805,-0.060041335557529184,0.9981698785711907,3.4669201560430736,173.15591549189696
549521.2165559891,7494944.217481465,0.05947029771153033,-0.0983579782991497,0.9933725342463451,6.6001153282064,148.84153508649706
549521.2165559891,7495258.791067652,0.05297446125595624,-0.09398066219791838,0.9941636392402822,6.1932718850146955,150.59117192495728
549521.2165559891,7495573.36465384,0.046335828461132066,-0.08943282510525201,0.9949144489826821,5.780838838397003,152.61098176095243
549521.2165559891,7495887.938240027,0.039574166156466584,-0.08466618006897986,0.9956231834010031,5.362599139829612,154.94795037731558
549521.2165559891,7496202.511826214,0.032713062320725815,-0.07963420215838615,0.9962872323783928,4.938794721976407,157.66755271366299
549521.2165559891,7496517.085412402,0.02577988273516843,-0.07429463906090931,0.9969030565972652,4.510414039554561,160.86347156278396
549521.2165559891,7496831.658998589,0.01880561555109254,-0.06861196730696803,0.9974661632185886,4.079610430937819,164.6724186816258
549521.2165559891,7497146.232584776,0.011824603202185237,-0.06255961962646991,0.9979711783169403,3.6503375166686283,169.2966040586407
549521.2165559891,7497460.806170964,0.004874166586967994,-0.05612182813147935,0.998412030630272,3.2293578912057797,175.03633114523302
549521.2165559891,7497775.379757151,-0.0020058681532002815,-0.04929496334349792,0.998782250083528,2.827878630994192,182.33014497457214
549521.2165559891,7498089.953343338,-0.008773724936646103,-0.04208829517060796,0.9990753711108927,2.464080140838476,191.7752429282615
549521.2165559891,7498404.526929526,-0.015386295554018586,-0.03452415227850612,0.9992854170949234,2.166156381328065,204.02098345179445
549521.2165559891,7498719.100515713,-0.021799797300532095,-0.026637504433025917,0.9994074305283287,1.9725531550671178,219.2964609764481
549521.2165559891,7499033.6741019,-0.027970446095288808,-0.01847503298069309,0.9994380057320178,1.9209847386661494,236.5544488853069
549521.2165559891,7499348.247688088,-0.03385512083937919,-0.010093784091521864,0.9993757783314867,2.0245553018347238,253.39823713978603
549521.2165559891,7499662.821274275,-0.03941199665881898,-0.001559516151758167,0.9992218284388795,2.2604946046300967,267.73401223788017
549521.2165559891,7499977.394860462,-0.044601128253800804,0.007055142958825925,0.9989799619193162,2.5881100921520215,278.9887437834046
549521.2165559891,7500291.96844665,-0.04938496949617568,0.01567261930524999,0.9986568448631264,2.9699513910081095,287.60715102776606
549521.2165559891,7500606.542032837,-0.05372882118510895,0.02421230206298767,0.9982619787424888,3.3785324404794466,294.2581844426738
549521.2165559891,7500921.115619024,-0.057601204896350434,0.032592362937768384,0.9978075160433606,3.7947679405325516,299.50238795586995
549521.2165559891,7501235.689205212,-0.06097416655052154,0.04073143212554005,0.9973079270969784,4.20512118566468,303.7433709817083
549521.2165559891,7501550.262791399,-0.06382351815586011,0.04855009862239822,0.9967795375377466,4.59952911441961,307.25999140334176
549521.2165559891,7501864.836377586,-0.06612902975043879,0.05597222207059671,0.9962399619472938,4.970154903998107,310.2448848662356
549521.2165559891,7502179.409963774,-0.06787458563192278,0.06292605922899187,0.9957074629102688,5.310679994403742,312.83338590094826
549521.2165559891,7502493.983549961,-0.06904831942840538,0.06934521981181099,0.9952002663149586,5.615909001243082,315.12291840284405
549521.2165559891,7502808.557136148,-0.0696427414817905,0.07516947355180112,0.9947358638376549,5.881551266920184,317.1856223451363
549521.2165559891,7503123.130722336,-0.06965486955042748,0.08034543299495872,0.9943303327087862,6.104102576180793,319.07659324064167
549521.2165559891,7503437.704308523,-0.06908637023959671,0.08482713512901108,0.9939977015028365,6.280784531467802,320.83934897615484
549521.2165559891,7503752.27789471,-0.06794371414427913,0.08857654014350097,0.9937493890536422,6.409517552020532,322.50955079440627
549521.2165559891,7504066.8514808975,-0.0662383427812617,0.0915639583184595,0.9935937416684183,6.488913382823313,324.11762216106905
549521.2165559891,7504381.425067085,-0.06398684036563411,0.09376840733311645,0.9935356913801505,6.5182783219301825,325.69067299794415
549521.2165559891,7504695.998653272,-0.061211098726776506,0.0951778934286422,0.9935765546726365,6.497621253899084,327.2539940925209
549521.2165559891,7505010.5722394595,-0.05793845954761785,0.0957896021547864,0.9937139865294625,6.427662203346117,328.832301758489
549521.2165559891,7505325.145825647,-0.05420181501520477,0.09560997910405147,0.9939420984870198,6.309838173096324,330.45086437150127
549521.2165559891,7505639.719411834,-0.050039646217911994,0.09465467905043522,0.9942517415324176,6.146303903504474,332.1366177374271
549521.2165559891,7505954.2929980215,-0.045495978449330496,0.09294836377354139,0.9946309454349184,5.939926118256622,333.9193685263774
549521.2165559891,7506268.866584209,-0.040620234071427765,0.09052433450037359,0.9950654960590518,5.694270942834052,335.8331908245977
549521.2165559891,7506583.440170396,-0.03546696664091199,0.08742399362984203,0.9955396223230404,5.413585567623656,337.9181386982171
549521.2165559891,7506898.013756583,-0.03009546428004568,0.08369614097856388,0.9960367558554579,5.102776919470855,340.22242623308665
549521.2165559891,7507212.587342771,-0.024569215236215875,0.07939612057064556,0.9965403201582,4.767392130760612,342.80526164304604
549521.2165559891,7507527.160928958,-0.018955233556280322,0.07458484327376479,0.9970345030512509,4.413607961058773,345.7405493459387
549521.2165559891,7507841.734515145,-0.013323247133048477,0.06932771677267363,0.9975049667911031,4.048238912311376,349.121650744049
549521.2165559891,7508156.308101333,-0.00774475356918732,0.06369351630821944,0.9979394544622671,3.6787759655857144,353.06720696160795
549521.2165559891,7508470.88168752,-0.0022919511913661768,0.057753226662805725,0.998328258525106,3.3134674582907593,357.72739526824085
549521.2165559891,7508785.455273707,0.0029634465454897803,0.05157887808187371,0.9986645269160146,2.96144413280237,3.288294053094546
549521.2165559891,7509100.028859895,0.007951504250525572,0.045242386923413466,0.998944392849585,2.6328553714794083,9.968125222137132
549521.2165559891,7509414.602446082,0.012605454410876859,0.03881439729364328,0.9991669255343806,2.3388894580815958,17.991844605071833
549521.2165559891,7509729.176032269,0.016863168102840883,0.032363105030475285,0.9993339096589897,2.091357642711216,27.522285162072876
549521.2165559891,7510043.749618457,0.020668681812800165,0.025953033200040145,0.9994494712889885,1.9012864062161299,38.533392034191934
549521.2165559891,7510358.323204644,0.0239737412528422,0.019643722662039814,0.9995195765418097,1.7760988022661621,50.669325270605725
549521.2165559891,7510672.896790831,0.026739303719022754,0.01348830667041964,0.9995514370055132,1.716190868222057,63.23191150166622
549521.2165559891,7510987.470377019,0.02893691827071844,0.007531959335249711,0.9995528622086808,1.713462099670238,75.41027894082549
549521.2165559891,7511302.043963206,0.030549882135563027,0.0018102472454113695,0.9995316041558735,1.7537234130733594,86.60887763734775
549521.2165559891,7511616.617549393,0.03157405870724663,-0.003652528294157551,0.9994947412837206,1.8214314244440004,96.5987197673694
549521.2165559891,7511931.191135581,0.03201824482919737,-0.008844839644538876,0.9994481481346192,1.9035700444342325,105.44248090106771
549521.2165559891,7512245.764721768,0.03190399915952211,-0.01376906172799635,0.9993960915356632,1.9913383020356292,113.34396153857534
549521.2165559891,7512560.338307955,0.03126489150801752,-0.01844194116928882,0.9993409835310971,2.08022167693332,120.5346981914347
549521.2165559891,7512874.911894143,0.030145200108387487,-0.022894122501909756,0.9992833062076504,2.169353830908477,127.21527584411126
549521.2165559891,7513189.48548033,0.028598156348344533,-0.02716851578794645,0.9992217057306931,2.260672846974856,133.53148072639328
549521.2165559891,7513504.059066517,0.0266838949015749,-0.03131743694857557,0.9991532354428192,2.358031575205544,139.5674777920919
549521.2165559891,7513818.632652705,0.02446729225058344,-0.03539866261168394,0.9990737141448717,2.4662873504287433,145.34806023716664
549521.2165559891,7514133.206238892,0.02201585825842346,-0.03947077128118342,0.9989781580192899,2.590397959820052,150.84826032749555
549521.2165559891,7514447.779825079,0.01939778978855729,-0.04358832896402595,0.9988612432812891,2.7346032650406613,156.00985701166587
549521.2165559891,7514762.353411267,0.01668022443665759,-0.04779755892469079,0.9987177596666554,2.9018086022163914,160.7622133771822
549521.2165559891,7515076.926997454,0.013927675550667871,-0.052133077708633284,0.9985430196352989,3.0932656843350657,165.04239930994606
549521.2165559891,7515391.500583641,0.011200609560196285,-0.05661609168729331,0.9983331931311991,3.3085721762154634,168.80942544720438
549521.2165559891,7515706.074169829,0.008554147743904363,-0.061254180192842005,0.9980855434106229,3.5459262821363353,172.0500572217578
549521.2165559891,7516020.647756016,0.006036921186749467,-0.0660425153531866,0.9977985476780415,3.8025241215385535,174.77712928016194
549521.2165559891,7516335.221342203,0.003690152472220548,-0.07096615345280698,0.9974718982702442,4.074988998867255,177.02337099195609
549835.7901421764,7494944.217481465,0.06543050482359869,-0.1308592104067241,0.989239463471943,8.412882061087728,153.43463370990355
549835.7901421764,7495258.791067652,0.059118947306895916,-0.12669919973508934,0.9901778945501725,8.037038377701535,154.9858344664808
549835.7901421764,7495573.36465384,0.05265822164352337,-0.12227080362515477,0.9910988660442511,7.650379313874922,156.69996270840784
549835.7901421764,7495887.938240027,0.04606640891963931,-0.1175217917775634,0.9920012673513273,7.2516716276418265,158.5957221648805
549835.7901421764,7496202.511826214,0.03936538418457243,-0.11240317606292081,0.9928826177041117,6.839993681291901,160.6989321950905
549835.7901421764,7496517.085412402,0.03258082372135199,-0.10687180658683515,0.9937388524569745,6.414923154913652,163.04568965024077
549835.7901421764,7496831.658998589,0.025742102326089995,-0.1008928647519758,0.9945642131154593,5.97675928630494,165.68675848854502
549835.7901421764,7497146.232584776,0.01888207528098622,-0.09444207686847789,0.9953512753545111,5.526789554537913,168.69376602049283
549835.7901421764,7497460.806170964,0.012036745108630495,-0.08750749260000824,0.9960911381525535,5.067623702548445,172.16805436414438
549835.7901421764,7497775.379757151,0.00524481916051251,-0.08009070984951279,0.9967737807886876,4.603640442300446,176.2532790641268
549835.7901421764,7498089.953343338,-0.0014528297560262341,-0.07220747628883037,0.9973885750567318,4.141626779867266,181.1526477278045
549835.7901421764,7498404.526929526,-0.008013781696335692,-0.06388765091042616,0.9979249207049952,3.691731497962394,187.1495854567686
549835.7901421764,7498719.100515713,-0.014394743969618845,-0.05517455985536354,0.9983729560093343,3.2688589405803725,194.6222162400984
549835.7901421764,7499033.6741019,-0.020552255432019106,-0.04612382351531465,0.9987242851262731,2.8944138005226705,204.0172134490923
549835.7901421764,7499348.247688088,-0.026443393241732713,-0.03680176252096089,0.9989726609017956,2.5973574775560593,215.69860792274358
549835.7901421764,7499662.821274275,-0.03202645561827155,-0.027283506934622143,0.9991145661984312,2.4112804719310645,229.57214705926788
549835.7901421764,7499977.394860462,-0.03726159730915279,-0.017650936062925542,0.9991496473612314,2.3630229642146077,244.65293772062864
549835.7901421764,7500291.96844665,-0.04211139943798392,-0.007990567747607601,0.9990809681224267,2.4566098254607027,259.2559507311728
549835.7901421764,7500606.542032837,-0.04654136160233812,0.0016085012704670303,0.9989150686539188,2.6691810419703046,271.9793934660712
549835.7901421764,7500921.115619024,-0.050520310796614246,0.011056524941267796,0.9986618303776492,2.964433111353145,282.3447227632355
549835.7901421764,7501235.689205212,-0.05402072824236436,0.020264853263099996,0.9983341608110932,3.3076113590513785,290.5626285312817
549835.7901421764,7501550.262791399,-0.05701900089336165,0.02914746343582273,0.99794752312553,3.671563773384264,297.07560047417235
549835.7901421764,7501864.836377586,-0.059495608781947096,0.03762226840918425,0.9975193418953904,4.0365552860266405,302.30736555579296
549835.7901421764,7502179.409963774,-0.06143526221114087,0.04561221193951302,0.9970683199656046,4.388358234013879,306.591800074728
549835.7901421764,7502493.983549961,-0.06282700398088571,0.05304617193668006,0.9966137021000915,4.716532607321298,310.17511193479544
549835.7901421764,7502808.557136148,-0.06366429142830346,0.059859701415448635,0.9961745199227822,5.013247529320395,313.235824049422
549835.7901421764,7503123.130722336,-0.06394507123944486,0.06599563888307039,0.995768850443012,5.272542241311342,315.9040978769837
549835.7901421764,7503437.704308523,-0.06367185699877044,0.07140461793995653,0.9954131178376026,5.489876395354656,318.27645147119085
549835.7901421764,7503752.27789471,-0.06285181557025235,0.07604549996826132,0.9951214655578986,5.661858822839051,320.42617451009573
549835.7901421764,7504066.8514808975,-0.06149686394299923,0.07988574502400707,0.9949052233590572,5.786084386737841,322.41055531996227
549835.7901421764,7504381.425067085,-0.05962377343107019,0.08290172566689523,0.9947724913382412,5.861035909243469,324.2759234007867
549835.7901421764,7504695.998653272,-0.057254273396570056,0.08507897789279496,0.994727860119816,5.886024727335538,326.0612441614786
549835.7901421764,7505010.5722394595,-0.054415142294372616,0.08641237411262846,0.994772282429151,5.861153123807597,327.8007757293941
549835.7901421764,7505325.145825647,-0.05113827015051133,0.08690619667972142,0.994903105988055,5.787287622924751,329.526139947152
549835.7901421764,7505639.719411834,-0.04746067391933399,0.08657408793457687,0.9951142706892605,5.666035746121636,331.2680605877161
549835.7901421764,7505954.2929980215,-0.04342444580520548,0.0854388546579766,0.9953966644615823,5.499721365674915,333.0579670773378
549835.7901421764,7506268.866584209,-0.039076614766586706,0.0835321110343235,0.9957386226337378,5.291355890803956,334.92964195604407
549835.7901421764,7506583.440170396,-0.03446890306659267,0.080893753797775,0.9961265458353626,5.044604529464792,336.9211013891817
549835.7901421764,7506898.013756583,-0.029657362709197155,0.07757127461053864,0.9965456026657443,4.7637490286288795,339.0769432270569
549835.7901421764,7507212.587342771,-0.024701880527049667,0.07361892602573991,0.9969804766540036,4.453650849440919,341.45148682227943
549835.7901421764,7507527.160928958,-0.01966554505065634,0.06909676672411251,0.9974161133479518,4.119722066990548,344.1131826533998
549835.7901421764,7507841.734515145,-0.014613872565518014,0.06406961754193993,0.9978384232112273,3.767916114070914,347.1510169571888
549835.7901421764,7508156.308101333,-0.009613893563582328,0.05860596111861519,0.9982348993958844,3.4047581163616485,350.6840058359895
549835.7901421764,7508470.88168752,-0.004733104018173477,0.05277681446245278,0.9985951159411651,3.037447149445981,354.8753378930755
549835.7901421764,7508785.455273707,-3.828885086133799e-05,0.04665459570351721,0.9989110807442799,2.6740830195523984,359.9529780714814
549835.7901421764,7509100.028859895,0.004405771661452632,0.04031199475036821,0.9991774278151572,2.3240978799436505,6.237205325710761
549835.7901421764,7509414.602446082,0.008537696892165358,0.03382084408702294,0.9993914439482753,1.9989869083291154,14.167686902364267
549835.7901421764,7509729.176032269,0.012300978986775185,0.027250972719681688,0.9995529352674616,1.7133221004372103,24.294224161399256
549835.7901421764,7510043.749618457,0.015645499354601376,0.020669016116973065,0.9996639485960778,1.48543157126106,37.124054637192955
549835.7901421764,7510358.323204644,0.018529038136583017,0.014137151247578991,0.9997283709590001,1.3354743819480603,52.65735513214241
549835.7901421764,7510672.896790831,0.020918707197098648,0.0077117322156467156,0.9997514375460713,1.2775102411621475,69.7634689254802
549835.7901421764,7510987.470377019,0.02279221719873001,0.00144182199748124,0.9997391839797485,1.3086219537133985,86.38032653640943
549835.7901421764,7511302.043963206,0.02413887280363159,-0.004632348436373218,0.9996978824463589,1.4084341427749791,100.86322542178777
549835.7901421764,7511616.617549393,0.024960183060472083,-0.010480911516878957,0.9996335027175526,1.5512660020102516,112.77779007531069
549835.7901421764,7511931.191135581,0.025269983157261502,-0.016085742572922227,0.999551237724765,1.716572075996865,122.47900926174498
549835.7901421764,7512245.764721768,0.025093993997478418,-0.021441486960929866,0.9994551286086628,1.8914913285182706,130.51213236319688
549835.7901421764,7512560.338307955,0.024468798312716172,-0.026555996459574016,0.9993478158084755,2.069409174738965,137.34241042258606
549835.7901421764,7512874.911894143,0.023440280442475935,-0.03144993976236762,0.9992304311527556,2.2479633439262443,143.30208725414053
